,0,1,2,3,4,5,6,7,8,9,10,11,12,13
110,9.917908077884666,6.555810942904115,7.771195092861609,7.577537943482865,4.2184180269204,9.628270650489604,1.3194702558031062,6.034956097211573,-7.125004849071237,2.0401343769882803,0.5745498293378195,4.965080083124594,-10.409777010711121,-4.293666602614423
111,4.792435208504476,5.802923956650243,4.467739614607979,5.829973790152605,4.7416112897514395,4.183131930207162,1.3272825212500066,4.646957650714732,-9.050074595403364,-0.14087140113679042,-2.679615201182371,3.092494408766904,-12.421861932958928,-3.671245717149412
112,-2.884254704362923,3.5858837395654133,-2.472418671914811,1.7013662052254532,-3.381149027459883,-3.0815977357399182,-1.6969194284883349,2.419861308867031,-6.1546002196255865,0.1638221639251629,-4.349535185715465,1.2972490027805779,-8.379299618754583,-0.8233892009830344
113,-8.583903532673656,-2.390948615039851,-7.965032471075583,-0.029337145023328404,-12.84213620587603,-2.884592214347043,-6.473823142785793,1.2413367705335396,-4.22122009830796,0.8885293701421597,-7.390562782348949,0.3338905684027331,-0.3457952137564311,3.2398354843791815
114,-10.488022684330545,-7.711218474915134,-9.946204217205963,-3.097831648078663,-11.334150227674945,-4.345188206101169,-9.042990718884646,-2.835749426221467,-0.3627442118019424,0.9774580890484139,-10.367315210637981,-2.9038845262417228,8.262992494500306,9.127054184092103
115,-9.33573695439258,-9.777137158016629,-7.4694961742756,-7.514699239254971,-7.419957090365465,-11.113402697763036,-9.671809463957036,-8.194917546631581,4.435451870250494,1.4436602599589872,-10.082595380166353,-7.2673160607431,12.9832710957418,14.545430249579221
116,-7.686673306022181,-8.770618985635792,-5.933363039966198,-8.19138466196377,-9.441274208919673,-11.502603578950447,-7.684380719492097,-8.550775010463301,3.4497753815273624,1.809533640516526,-5.391093471005095,-5.563803397085948,13.710030677858658,14.17436646380888
117,-6.05539945610991,-3.812706501956617,-6.921577981277036,-5.600930814249144,-10.150332183241376,-5.679216989368542,-3.2518235631466257,-4.623922528553462,0.830467180651862,1.7729795155749244,-3.3976973492658624,-0.11669834407768231,9.863530436618243,8.16914572396089
118,-2.962148746622386,1.883226677660131,-4.006513990962876,-1.5482067761789884,-4.506424774299672,-0.5440067461948728,-0.2788319590831734,-0.5179733237546982,-0.10642424415375862,2.3066719640765188,-6.523872593585252,1.655747002668732,2.318187706794344,3.3059668490091125
119,2.368826339343245,4.993081737971448,1.0137392721295977,3.6396222285034385,4.099393054432727,4.663520496521636,2.6181892500115436,2.8659376968549646,-3.1973459390536996,1.3022754847898674,-5.270437740965663,3.054190370635671,-3.5178426038077215,-0.5390150893839958
120,6.34954183420639,6.154072857410874,3.4085962979769437,4.745949611038796,8.98573813226055,7.487038101625581,8.34965129708432,4.179613562045586,-2.091004354416412,-2.591283931405942,2.806025336986863,6.033621154178169,-6.995972921643828,-7.043630551599566
121,7.5282407209578315,3.815998888983356,7.757570021679094,0.4131543785654528,9.394679658090505,4.853611050168139,12.681806636460076,0.7051128921825643,6.443740969572527,-5.694123468515186,12.903135982938027,2.8840832434464527,-8.533286520629348,-12.026322703295628
122,11.846546714023289,-0.22677195353120716,14.235111436359679,0.6129953032940367,13.370811813827467,1.590009274724911,12.832797413901584,-4.62294819258223,9.109052232585892,-6.815201346976581,19.870213208879697,-5.3225277399013,-7.229727723608811,-13.857271209761695
123,14.872768447787774,1.3047602393088802,13.826365969510753,7.189410195000633,15.25370756803565,1.7626369836306681,9.660387959556056,-3.8774362065832673,2.110525436742398,-6.592515217016446,15.152712031489585,-7.114121597669607,-8.298096329943892,-14.490383198072665
124,6.029994065681793,5.927952265071812,4.93520918784578,8.482519023092184,4.526106001537054,4.11271835012976,3.021575906272568,3.056798792326757,-4.4637838519922,-3.1677091885572457,3.436377501345112,-0.7972215851136193,-10.824906776246628,-10.843012071052232
125,-4.565992696807753,4.43950092932733,-3.8821169655187378,2.4103895041145753,-3.914280174583369,4.237463003331797,-2.874072437218004,7.085123026602631,-6.664096962309615,0.7048298881512349,-1.649705487401663,3.7364805698973744,-6.3083908692798,-4.149293274331348
126,-5.939894821269432,-2.319631227478646,-7.559954395581785,-4.001428104006807,-3.161139476445579,-0.5342019620223968,-4.159408280975944,4.354420028526232,-4.138082635893166,1.5267296467351454,-3.295510895185721,2.2658646894500563,2.4813743142647113,1.905245532640607
127,-6.188616041477119,-7.814166685493962,-7.809106743101964,-8.810627224004014,-8.188858764347327,-5.083202555443188,-4.7349610869098635,-1.0645031281010437,0.9068745072348987,2.516639491391496,-5.489828284950876,0.19636018406834488,8.753329806242867,8.278196474627723
128,-6.297746340231926,-9.614555952974877,-5.180030758324095,-9.745720793337764,-9.65754805575039,-5.981745305400366,-5.930181683556948,-6.0407341022717045,2.7790873069089654,4.335449615095016,-3.4349470393659676,-1.3115835267479854,12.105097292848491,11.030325677699214
129,-2.1143835278647813,-7.586772543241432,-0.46569014521958474,-6.69926377781721,1.7906720376832497,-6.682000762957383,-4.354004148877351,-8.088459388992415,4.399610458623803,4.131409340820271,-1.783077090004998,-4.607323810592602,11.165524078419038,8.578244887709383
130,-0.4663238113488961,-2.6846501065408197,1.475748807341831,-5.203747419425429,3.9992719450837915,-4.839700365507101,-1.0917517344238585,-4.640844936388428,7.30554616913264,2.3929843275750695,-2.7751530923032917,-3.6476433880733095,7.379391045487116,7.6406728638860315
131,-0.8544714318530505,2.068319050249554,-0.07007493254910924,-4.131201223160462,-2.943868976228475,1.220418086054237,1.1180322081016354,0.85663868533433,4.376542175981312,0.0773356649722794,-1.1835575260411093,3.113744728502405,4.613185125709942,6.973991240851046
132,1.7983052445753942,2.882416511479543,-0.7113020031882806,-0.5192407015573277,0.26474275946875414,2.8828280344775625,1.4418071412555187,2.536625560480117,-0.18897252513386098,-0.6763027866435241,0.5763313179642937,4.635658917600097,1.7574000840761852,3.746677115638112
133,2.9527567031423887,0.6021375714682762,0.4457875064098573,2.7561190967456763,3.7257958773596753,0.44500009030064724,0.17205930221170895,1.6117577019966225,-0.5652466580840629,1.1147307921878795,1.3290094880585048,0.12886784619058034,-0.9510535037135392,2.5975171865730635
134,2.418082863268441,2.264818109978358,2.3469784144980412,5.428332167207771,-0.02677118318295113,2.789948777224242,0.5358256587111025,2.2696668211766946,-3.830815750563085,0.5492644724634701,1.7978521254423319,-0.6234066133419653,-3.1545474597644914,0.9404322662242413
135,2.7718067338171677,7.699798765830363,4.130284167571524,6.413582576227488,0.4008900763571088,5.648276457836795,2.8647591426110535,3.4832933189224686,-6.811568499043115,-2.7064284942484056,-0.6587156698233088,1.681438033208941,-7.015666065468898,-5.327987569430465
136,1.3817205199019034,7.051766545409701,4.145021479623015,4.1047271018503455,2.49938486352685,3.5878622358437458,2.138497563818013,2.9801587508754626,-2.2961086068751584,-3.8483723128720975,-1.1032157249660086,2.0426649941729185,-8.218202332822374,-10.622738259889074
137,0.19989361746607326,0.6168884712218707,3.278300626561185,3.254600229832744,1.1248336717825378,1.9680435836752617,-1.299615224600129,1.4912586410673745,0.2469731173516232,-3.553464319909737,1.8424833627400687,0.02698114386046324,-3.8112048239230925,-11.067348946013418
138,-0.09123426596194495,-2.3966376022311406,1.570924272281148,3.440490756144679,-0.10080238485549131,0.7377839812743305,-2.7337979969094324,-0.12693279644264432,-1.3582363577235848,-2.7339027576722215,1.3646069655718405,-3.8371195194095105,0.11236423197255974,-7.365631161028375
139,-3.016079086665599,-1.7145825527908576,-2.927817436229977,1.8529898857984104,-3.0913613513861544,-2.513064132171329,-3.483156031150315,-0.684008034943603,0.26489068072357447,-1.0885952051975674,-0.4774734011903551,-5.207931623965705,1.2394960460249114,-1.7110287285620465
140,-5.339278129952602,-0.6359756729664583,-6.337286867416369,3.331612141690108,-7.159198194910147,-2.8418360908893963,-6.190052502358559,0.9943703849590371,-0.7510821150616029,0.02806237672374401,-3.069730079311066,-2.4820951643954463,1.6639798122120721,2.0629474775409835
141,-4.671108829684224,0.041106964808551694,-4.236968850029006,5.597424746169599,-7.861188530224622,-0.29214132484876987,-7.782904334034839,2.4407545676745857,-5.583947475586545,3.4551463318089737,-7.601989401927153,-0.9050214462824542,0.5297543302675518,3.895157531255291
142,-3.103902206938156,-2.4156361708748797,-0.16611904235929753,2.817216721852074,-6.156403268960557,0.32562237306564734,-5.458009475889992,1.2160135703074633,-4.585177806695957,8.309474127167155,-4.6808386254141885,0.3373667530348188,-1.7148009166725835,4.370440374850869
143,-0.48108652952804176,-5.529925408572428,1.099429695340454,-0.6692358813477464,-1.8165761605451638,-0.9293385186770315,-1.4221375246889862,-0.9456598271099703,-0.6107994840025581,8.082787655128573,2.1024906750042165,3.4074890802923776,-2.2822425808780085,3.468069192489565
144,0.7455848510033887,-3.7500238300234288,-0.794363895019633,-2.8417299698068987,3.776864630372707,-2.8772331605654515,1.751657997378166,-2.1108301791291324,0.23547662282421777,5.076735050308335,0.6550281507402849,3.592432464807245,0.21541970461057414,4.721636418698768
145,-0.18005899985636553,0.12347073774824757,-2.9487504555487507,-4.134213085232536,5.01569395871652,-3.6485190503976663,4.515740802530841,-2.1951558382145153,1.357367162304726,1.7254272435515432,-0.46882293281433807,1.2586426275494773,3.0469849194516723,5.937106520962518
146,0.716284677061485,2.571790300942302,-2.47256619110565,-2.3703098298460676,2.207545903896115,-2.1003285084208994,6.331578300668556,-1.7857247070259326,3.3656631668492407,-4.191684534596801,3.4751926752319333,-0.29826247293360364,2.4149793706894114,2.780054987471483
147,1.258590987193509,3.5323020494421753,-0.750179170272582,-1.848132538286002,-0.17728907622230672,-1.1223697181636814,4.60374277157029,-1.4832782243459075,3.043617490998352,-5.602434787226205,1.319895765843294,-1.5642945761927702,1.6346055256015166,0.17950916913154302
148,-0.5985750495123372,1.1553975050103746,-0.666911360344828,-3.9792770933633053,0.49899375743964547,-0.07577119187823733,1.4518061531311237,-0.4965927748629655,1.3340873577399466,-0.47248327203814533,-4.168690268274171,0.7124013170246397,3.3538746548930316,-0.1073232364802621
149,-1.0479211615421051,-1.7666813659855747,-2.0368641185173844,-4.396241208107244,3.2590906004333338,1.9490640986118128,2.2233747255279015,0.7594341918058363,3.2784312103547437,0.5800951340472996,-2.377911634463735,5.390516297187318,2.079782923473233,-1.5134535635728121
150,0.5678873889815979,-0.8930813307187888,-1.6257156805198347,-4.0559819281265295,4.101453634605494,0.8866542891757812,4.984683772187257,-0.21198673390641654,8.39114481256884,-2.508109732781956,4.259233843522689,3.353098476303548,-2.020990858426635,-3.5176582416239164
151,4.142200659480196,1.003692482146827,3.5688733691896624,-1.4128587860852195,3.2013441194995624,-0.38765159139963723,3.869826417872638,-1.9127851616148117,6.199376744607999,-3.909830740376863,6.593412270506308,-3.153764837072318,-3.9706100566263647,-7.595948490072573
152,7.422691025220123,2.4427164815211984,8.549150538891926,2.624649583512153,2.139346427639164,2.290740268244138,0.8440124992574627,-1.0308044764621491,-2.4440655796203843,-4.905572351817524,1.2291015996025731,-4.286071763759534,-5.00523046200659,-10.837752207178246
153,4.470531567715121,3.1477904397418026,5.952370028529617,-0.184224236998082,-0.21844221797568952,2.9156308709543115,0.5156455149371815,0.3697206185003088,-3.4529141625044453,-3.5490832874634384,-3.4970946041029833,-0.9844893568682007,-3.7952861482597404,-4.982768674814121
154,-0.7407955305967184,-0.4418284968178776,0.35030073350168567,-4.6463949900913475,-1.8263401914534354,-0.13669710318168526,-0.0858294890572684,-0.5126758797432283,0.010202224273422544,0.457921489435803,-0.685293943639175,0.9497295931929091,1.9323367044817872,4.919990206926079
155,-1.6939306131689134,-4.952321005481951,-1.7217260728348989,-3.07371309067149,-2.9879578789321797,-1.9687219830761729,-3.8612917468053,-1.9154064109105313,-2.235354249703614,1.7478426269518637,2.743331225627007,0.13142341491535425,5.782903297966225,10.216826797651876
156,-1.6648506830157892,-4.587333769158159,-2.385922915511869,-1.1804231616061545,-4.62421510788901,-1.980605665352151,-6.3120583032750694,-1.5928622694947916,-4.437140050159082,2.2914341923371904,0.39296613072286846,-1.6791333851407955,4.51945087494597,11.759314633870456
157,-1.8501718194370564,-1.4130235388783206,-2.93944557050186,0.7940216091001338,-1.0390438422252668,0.9701904553023724,-5.17342293727283,0.18498142969758202,-4.087188091712362,5.059249178082836,-5.734308916100978,-1.08817410432323,2.6700971356905923,9.425915429624851
158,-2.2718556636621625,2.4913840581336397,-4.160876950166502,2.780288152533356,2.1106705361152778,4.749877119962333,-3.9174428449767937,1.9595730781267755,-3.6131053355189273,6.360611369828163,-8.192402473384966,2.2046206470292167,2.629940216498771,5.761620776475535
159,-4.696721055543941,4.484976185453283,-6.306013822637906,0.038838036210040006,-4.49907240777493,1.6525653986246955,-2.735411757249894,2.268232929312273,1.3603367513092413,4.354527796101653,0.29384848407105224,3.5493665515617745,3.776023457593657,4.067938775383604
160,-2.8819794837306874,0.9764235814240867,-3.1200240760271813,-0.07842289276931602,-7.3125209189172615,-5.717899572090333,0.3046004143513965,0.041845164184935335,6.085450626937481,-0.8511093288277718,8.721940083652832,-0.0017318334233875632,3.368482330597268,-1.3847747631569134
161,4.2511823576464085,-1.8476786584152585,5.239897962602138,3.654705957722882,1.47506003731693,-7.804451529407659,3.765780119053054,-3.2920253440398213,3.3720829876508933,-6.8882679545715035,4.352510154787432,-5.243625522714476,-0.587646347792532,-9.542399734866438
162,7.2015612434886345,0.1649258769337072,10.007802356377695,3.17758030513549,6.768541941118627,-3.115244424907911,6.218690760021245,-3.377316002353857,0.3328142695244063,-8.5268746891165,1.8260000320954903,-7.342322833494163,-4.721026398770385,-12.760805998228896
163,4.67756062101569,0.09533020763015476,8.999431296781907,4.20777451106739,5.412297467113006,2.830740317021698,6.257976314015965,0.04719530157568874,1.2151248109325739,-6.5081057917479,8.363280993180247,-6.333111785624542,-5.7337993253547594,-12.152476722264563
164,-0.042012651389835565,-2.157962901034833,3.6632369987238342,6.269714592444279,4.303470697120092,3.5725064741887422,2.3578168641369124,2.043789910279218,1.3177381280655036,-3.756687313130194,6.22166670283481,-3.824690024479664,-4.118394112018637,-8.116360299077158
165,-4.683937191064199,-2.244568299454237,-2.120134193919428,1.2220289166997738,1.0657156894319555,0.4691562925735657,-1.7546671551029056,1.9631739472030263,-1.8949690470371574,0.49787687121717505,-3.129626137285784,0.694338787929274,-2.2831823221635497,-1.246341973576333
166,-3.45734655666259,-3.3856245016031252,-1.4072635835126341,-2.0029628622588067,-2.637328661936663,-0.3795558949036604,-2.4362589690817433,1.8341138514288085,-6.950005625082224,3.9540003247290847,-4.537219437829766,4.463673400946526,-2.3976816922354853,2.815624009774607
167,0.025112231132913942,-4.64702125054964,0.5876254287029006,-0.8797521596913329,-2.7280153086675956,-1.5347544950926457,-2.3744881086365717,0.675263947725192,-7.272683528663357,5.16351531100522,-3.7991329898232156,4.900119921578673,-1.8223460495589872,6.031847636532202
